,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
211,Том_2,4,22,"['—', 'Ah', ',', 'ma', 'délicieuse', '!', '—', 'сказала', 'она', 'красневшей', 'Наташе', '.', '—', 'Charmante', '!', 'Нет', ',', 'это', 'ни', 'на', 'чтò', 'не', 'похоже', ',', 'мой', 'милый', 'граф', ',', '—', 'сказала', 'она', 'вошедшему', 'за', 'ней', 'Илье', 'Андреичу', '.', '—', 'Как', 'жить', 'в', 'Москве', 'и', 'никуда', 'не', 'ездить', '?', 'Нет', ',', 'я', 'от', 'вас', 'не', 'отстану', '!', 'Нынче', 'вечером', 'у', 'меня', 'm', '-', 'lle', 'Georges', 'декламирует', 'и', 'соберутся', 'кое', '-', 'кто', ';', 'и', 'если', 'вы', 'не', 'привезете', 'своих', 'красавиц', ',', 'которые', 'лучше', 'm', '-', 'lle', 'Georges', ',', 'то', 'я', 'вас', 'знать', 'не', 'хочу', '.', 'Мужа', 'нет', ',', 'он', 'уехал', 'в', 'Тверь', ',', 'а', 'то', 'бы', 'я', 'его', 'за', 'вами', 'прислала', '.', 'Непременно', 'приезжайте', ',', 'непременно', ',', 'в', 'девятом', 'часу', '.', '—', 'Она', 'кивнула', 'головой', 'знакомой', 'модистке', ',', 'почтительно', 'присевшей', 'ей', ',', 'и', 'села', 'на', 'кресло', 'подле', 'зеркала', ',', 'живописно', 'раскинув', 'складки', 'своего', 'бархатного', 'платья', '.', 'Она', 'не', 'переставала', 'добродушно', 'и', 'весело', 'болтать', ',', 'беспрестанно', 'восхищаясь', 'красотой', 'Наташи', '.', 'Она', 'рассмотрела', 'ее', 'платья', 'и', 'похвалила', 'их', ',', 'похвалилась', 'и', 'своим', 'новым', 'платьем', 'en', 'gaz', 'métallique', ',', 'которое', 'она', 'получила', 'из', 'Парижа', 'и', 'советовала', 'Наташе', 'сделать', 'такое', 'же', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'non-ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",9,0,3
212,Том_2,4,22,"['Несмотря', 'на', 'то', ',', 'что', 'прежде', 'у', 'нее', 'была', 'досада', 'на', 'Наташу', 'за', 'то', ',', 'что', 'она', 'в', 'Петербурге', 'отбила', 'у', 'нее', 'Бориса', ',', 'она', 'теперь', 'и', 'не', 'думала', 'об', 'этом', ',', 'и', 'всею', 'душой', ',', 'по', 'своему', ',', 'желала', 'добра', 'Наташе', '.', 'Уезжая', 'от', 'Ростовых', ',', 'она', 'отозвала', 'в', 'сторону', 'свою', 'protégée', '.']","['ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '']",1,0,1
213,Том_2,4,22,"['—', 'Вчера', 'брат', 'обедал', 'у', 'меня', '—', 'мы', 'помирали', 'со', 'смеху', '—', 'ничего', 'не', 'ест', 'и', 'вздыхает', 'по', 'вас', ',', 'моя', 'прелесть', '.', 'Il', 'est', 'fou', ',', 'mais', 'fou', 'amoureux', 'de', 'vous', ',', 'ma', 'chère', '.']","['', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '']",1,0,0
214,Том_2,4,22,"['—', 'Как', 'краснеет', ',', 'как', 'краснеет', ',', 'ma', 'délicieuse', '!', '—', 'проговорила', 'Элен', '.', '—', 'Непременно', 'приезжайте', '.', 'Si', 'vous', 'aimez', 'quelqu’un', ',', 'ma', 'délicieuse', ',', 'ce', 'n’est', 'pas', 'une', 'raison', 'pour', 'se', 'cloitrer', '.', 'Si', 'même', 'vous', 'êtes', 'promise', ',', 'je', 'suis', 'sûre', 'que', 'votre', 'promis', 'aurait', 'désiré', 'que', 'vous', 'alliez', 'danz', 'le', 'monde', 'en', 'son', 'absence', 'plutôt', 'que', 'de', 'dépérir', 'd’ennui', '.']","['', 'ru', 'ru', '', 'ru', 'ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",3,0,1
215,Том_2,4,22,"['«', 'Стало', 'быть', 'она', 'знает', ',', 'что', 'я', 'невеста', ',', 'стало', 'быть', 'и', 'они', 'с', 'мужем', ',', 'с', 'Пьером', ',', 'с', 'этим', 'справедливым', 'Пьером', '»', ',', 'думала', 'Наташа', ',', '«', 'говорили', 'и', 'смеялись', 'про', 'это', '.', 'Стало', 'быть', 'это', 'ничего', '»', '.', 'И', 'опять', 'под', 'влиянием', 'Элен', 'то', ',', 'чтò', 'прежде', 'представлялось', 'страшным', ',', 'показалось', 'простым', 'и', 'естественным', '.', '«', 'И', 'она', 'такая', 'grande', 'dame', ',', 'такая', 'милая', 'и', 'так', 'видно', 'всею', 'душой', 'любит', 'меня', '»', ',', 'думала', 'Наташа', '.', '«', 'И', 'отчего', 'не', 'веселиться', '?', '»', 'думала', 'Наташа', ',', 'удивленными', ',', 'широко', 'раскрытыми', 'глазами', 'глядя', 'на', 'Элен', '.']","['', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
216,Том_2,4,23,"['\n', 'Граф', 'Илья', 'Андреич', 'повез', 'своих', 'девиц', 'к', 'графине', 'Безуховой', '.', 'На', 'вечере', 'было', 'довольно', 'много', 'народу', '.', 'Но', 'всё', 'общество', 'было', 'почти', 'незнакомо', 'Наташе', '.', 'Граф', 'Илья', 'Андреич', 'с', 'неудовольствием', 'заметил', ',', 'что', 'всё', 'это', 'общество', 'состояло', 'преимущественно', 'из', 'мужчин', 'и', 'дам', ',', 'известных', 'вольностью', 'обращения', '.', 'M', '-', 'lle', 'Georges', ',', 'окруженная', 'молодежью', ',', 'стояла', 'в', 'углу', 'гостиной', '.', 'Было', 'несколько', 'французов', 'и', 'между', 'ними', 'Метивье', ',', 'бывший', ',', 'со', 'времени', 'приезда', 'Элен', ',', 'домашним', 'человеком', 'у', 'нее', '.', 'Граф', 'Илья', 'Андреич', 'решился', 'не', 'садиться', 'за', 'карты', ',', 'не', 'отходить', 'от', 'дочерей', 'и', 'уехать', 'как', 'только', 'кончится', 'представление', 'Georges', '.']","['', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '']",3,0,2
217,Том_2,4,23,"['Элен', 'радостно', 'приняла', 'Наташу', 'и', 'громко', 'восхищалась', 'ее', 'красотой', 'и', 'туалетом', '.', 'Вскоре', 'после', 'их', 'приезда', ',', 'm', '-', 'lle', 'Georges', 'вышла', 'из', 'комнаты', ',', 'чтоб', 'одеться', '.', 'В', 'гостиной', 'стали', 'расстанавливать', 'стулья', 'и', 'усаживаться', '.', 'Анатоль', 'подвинул', 'Наташе', 'стул', 'и', 'хотел', 'сесть', 'подле', ',', 'но', 'граф', ',', 'не', 'спускавший', 'глаз', 'с', 'Наташи', ',', 'сел', 'подле', 'нее', '.', 'Анатоль', 'сел', 'сзади', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
218,Том_2,4,23,"['M', '-', 'lle', 'Georges', 'с', 'оголенными', ',', 'с', 'ямочками', ',', 'толстыми', 'руками', ',', 'в', 'красной', 'шали', ',', 'надетой', 'на', 'одно', 'плечо', ',', 'вышла', 'в', 'оставленное', 'для', 'нее', 'пустое', 'пространство', 'между', 'кресел', 'и', 'остановилась', 'в', 'ненатуральной', 'позе', '.', 'Послышался', 'восторженный', 'шопот', '.']","['non-ru', '', 'non-ru', 'non-ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",1,0,1
219,Том_2,4,23,"['M', '-', 'lle', 'Georges', 'строго', 'и', 'мрачно', 'оглянула', 'публику', 'и', 'начала', 'говорить', 'по', '-', 'французски', 'какие', '-', 'то', 'стихи', ',', 'где', 'речь', 'шла', 'о', 'ее', 'преступной', 'любви', 'к', 'своему', 'сыну', '.', 'Она', 'местами', 'возвышала', 'голос', ',', 'местами', 'шептала', ',', 'торжественно', 'поднимая', 'голову', ',', 'местами', 'останавливалась', 'и', 'хрипела', ',', 'выкатывая', 'глаза', '.']","['non-ru', '', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '']",1,0,1
220,Том_2,4,23,"['—', 'Adorable', ',', 'divin', ',', 'délicieux', '!', '—', 'слышалось', 'со', 'всех', 'сторон', '.']","['', 'non-ru', '', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
221,Том_2,4,23,"['Наташа', 'смотрела', 'на', 'толстую', 'Georges', ',', 'но', 'ничего', 'не', 'слышала', ',', 'не', 'видела', 'и', 'не', 'понимала', 'ничего', 'из', 'того', ',', 'чтò', 'делалось', 'перед', 'ней', ';', 'она', 'только', 'чувствовала', 'себя', 'опять', 'вполне', 'безвозвратно', 'в', 'том', 'странном', ',', 'безумном', 'мире', ',', 'столь', 'далеком', 'от', 'прежнего', ',', 'в', 'том', 'мире', ',', 'в', 'котором', 'нельзя', 'было', 'знать', ',', 'чтò', 'хорошо', ',', 'чтò', 'дурно', ',', 'чтò', 'разумно', 'и', 'чтò', 'безумно', '.', 'Позади', 'ее', 'сидел', 'Анатоль', ',', 'и', 'она', ',', 'чувствуя', 'его', 'близость', ',', 'испуганно', 'ждала', 'чего', '-', 'то', '.']","['ru', 'ru', 'ru', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '']",2,0,1
222,Том_2,4,23,"['После', 'первого', 'монолога', 'всё', 'общество', 'встало', 'и', 'окружило', 'm', '-', 'lle', 'Georges', ',', 'выражая', 'ей', 'свой', 'восторг', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
223,Том_2,4,23,"['После', 'нескольких', 'приемов', 'декламации', 'm', '-', 'lle', 'Georges', 'уехала', 'и', 'графиня', 'Безухова', 'попросила', 'общество', 'в', 'залу', '.']","['ru', 'ru', 'ru', 'ru', 'non-ru', '', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
224,Том_2,4,23,"['Граф', 'хотел', 'уехать', ',', 'но', 'Элен', 'умоляла', 'не', 'испортить', 'ее', 'импровизированного', 'бала', '.', 'Ростовы', 'остались', '.', 'Анатоль', 'пригласил', 'Наташу', 'на', 'вальс', 'и', 'во', 'время', 'вальса', 'он', ',', 'пожимая', 'ее', 'стан', 'и', 'руку', ',', 'сказал', 'ей', ',', 'что', 'она', 'ravissante', 'и', 'что', 'он', 'любит', 'ее', '.', 'Во', 'время', 'экосеза', ',', 'который', 'она', 'опять', 'танцовала', 'с', 'Курагиным', ',', 'когда', 'они', 'остались', 'одни', ',', 'Анатоль', 'ничего', 'не', 'говорил', 'ей', 'и', 'только', 'смотрел', 'на', 'нее', '.', 'Наташа', 'была', 'в', 'сомнении', ',', 'не', 'во', 'сне', 'ли', 'она', 'видела', 'то', ',', 'чтò', 'он', 'сказал', 'ей', 'во', 'время', 'вальса', '.', 'В', 'конце', 'первой', 'фигуры', 'он', 'опять', 'пожал', 'ей', 'руку', '.', 'Наташа', 'подняла', 'на', 'него', 'испуганные', 'глаза', ',', 'но', 'такое', 'самоуверенно', '-', 'нежное', 'выражение', 'было', 'в', 'его', 'ласковом', 'взгляде', 'и', 'улыбке', ',', 'что', 'она', 'не', 'могла', 'глядя', 'на', 'него', 'сказать', 'того', ',', 'чтò', 'она', 'имела', 'сказать', 'ему', '.', 'Она', 'опустила', 'глаза', '.']","['ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
225,Том_2,4,23,"['—', 'Un', 'mot', ',', 'un', 'seul', ',', 'au', 'nom', 'de', 'Dieu', ',', '—', 'говорил', 'Анатоль', '.']","['', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '']",1,0,1
226,Том_2,4,23,"['—', 'Nathalie', ',', 'un', 'mot', ',', 'un', 'seul', ',', '—', 'всё', 'повторял', 'он', ',', 'видимо', 'не', 'зная', ',', 'чтò', 'сказать', 'и', 'повторял', 'его', 'до', 'тех', 'пор', ',', 'пока', 'к', 'ним', 'подошла', 'Элен', '.']","['', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '']",1,0,1
227,Том_2,4,24,"['Прочтя', 'письмо', ',', 'Наташа', 'села', 'к', 'письменному', 'столу', ',', 'чтобы', 'написать', 'ответ', ':', '«', 'Chère', 'princesse', '»', ',', 'быстро', ',', 'механически', 'написала', 'она', 'и', 'остановилась', '.', '«', 'Чтò', 'ж', 'дальше', 'могла', 'написать', 'она', 'после', 'всего', 'того', ',', 'чтò', 'было', 'вчера', '?', 'Да', ',', 'да', ',', 'всё', 'это', 'было', ',', 'и', 'теперь', 'уж', 'всё', 'другое', '»', ',', 'думала', 'она', ',', 'сидя', 'над', 'начатым', 'письмом', '.', '«', 'Надо', 'отказать', 'ему', '?', 'Неужели', 'надо', '?', 'Это', 'ужасно', '!', '»', '...', 'И', 'чтобы', 'не', 'думать', 'этих', 'страшных', 'мыслей', ',', 'она', 'пошла', 'к', 'Соне', 'и', 'с', 'ней', 'вместе', 'стала', 'разбирать', 'узоры', '.']","['ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', '', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', '', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
228,Том_2,4,25,"['«', 'Как', 'я', 'не', 'видала', 'ничего', '?', 'Как', 'могло', 'это', 'зайти', 'так', 'далеко', '?', 'Неужели', 'она', 'разлюбила', 'князя', 'Андрея', '?', 'И', 'как', 'могла', 'она', 'допустить', 'до', 'этого', 'Курагина', '?', 'Он', 'обманщик', 'и', 'злодей', ',', 'это', 'ясно', '.', 'Чтò', 'будет', 'с', 'Nicolas', ',', 'с', 'милым', ',', 'благородным', 'Nicolas', ',', 'когда', 'он', 'узнает', 'про', 'это', '?', 'Так', 'вот', 'чтò', 'значило', 'ее', 'взволнованное', ',', 'решительное', 'и', 'неестественное', 'лицо', 'третьего', 'дня', ',', 'и', 'вчера', ',', 'и', 'нынче', '»', ',', 'думала', 'Соня', ';', '«', 'но', 'не', 'может', 'быть', ',', 'чтоб', 'она', 'любила', 'его', '!', 'Вероятно', ',', 'не', 'зная', 'от', 'кого', ',', 'она', 'распечатала', 'это', 'письмо', '.', 'Вероятно', ',', 'она', 'оскорблена', '.', 'Она', 'не', 'может', 'этого', 'сделать', '!', '»']","['', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', '', 'ru', 'ru', '', 'ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', '']",4,0,1
