,volume,part,chapter,text,cs,num-switches-intraturn,num-switches-interturn,num-switches-intrasent
239,Том_3,2,37,"['«', 'Mes', 'loisirs', 'ensuite', 'et', 'mes', 'vieux', 'jours', 'eussent', 'été', 'consacrés', ',', 'en', 'compagnie', 'de', 'l’impératrice', 'et', 'durant', 'l’apprentissage', 'royal', 'de', 'mon', 'fils', ',', 'à', 'visiter', 'lentement', 'et', 'en', 'vrai', 'couple', 'campagnard', ',', 'avec', 'nos', 'propres', 'chevaux', ',', 'tous', 'les', 'recoins', 'de', 'l’Empire', ',', 'recevant', 'les', 'plaintęs', ',', 'redressant', 'les', 'torts', ',', 'semant', 'de', 'toutes', 'parts', 'et', 'partout', 'les', 'monuments', 'et', 'les', 'bienfaits', '»', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '']",0,1,0
240,Том_3,2,37,"['«', 'Des', '400', '000', 'hommes', 'qui', 'passèrent', 'la', 'Vistule', ',', 'писал', 'он', 'дальше', 'о', 'русской', 'войне', ',', 'la', 'moitié', 'était', 'Autrichiens', ',', 'Prussiens', ',', 'Saxons', ',', 'Polonais', ',', 'Bavarois', ',', 'Wurtembergeois', ',', 'Mecklembourgeois', ',', 'Espagnols', ',', 'Italiens', ',', 'Napolitains', '.', 'L’armée', 'impériale', ',', 'proprement', 'dite', ',', 'était', 'pour', 'un', 'tiers', 'composée', 'de', 'Hollandais', ',', 'Belges', ',', 'habitants', 'des', 'bords', 'du', 'Rhin', ',', 'Piémontais', ',', 'Suisses', ',', 'Génevois', ',', 'Toscans', ',', 'Romains', ',', 'habitants', 'de', 'la', '32-e', 'division', 'militaire', ',', 'Brême', ',', 'Hambourg', ',', 'etc', '.', ';', 'elle', 'comptait', 'à', 'peine', '140', '000', 'hommes', 'parlant', 'français', '.', 'L’expédition', 'de', 'Russie', 'coûta', 'moins', 'de', '50', '000', 'hommes', 'à', 'la', 'France', 'actuelle', ';', 'l’armée', 'russe', 'dans', 'la', 'retraite', 'de', 'Wilna', 'à', 'Moscou', ',', 'dans', 'les', 'différentes', 'batailles', ',', 'a', 'perdu', 'quatre', 'fois', 'plus', 'que', 'l’armée', 'française', ';', 'l’incendie', 'de', 'Moscou', 'a', 'coûté', 'la', 'vie', 'à', '100', '000', 'Russes', ',', 'morts', 'de', 'froid', 'et', 'de', 'misère', 'dans', 'les', 'bois', ';', 'enfin', ',', 'dans', 'sa', 'marche', 'de', 'Moscou', 'à', 'l’Oder', ',', 'l’armée', 'russe', 'fut', 'aussi', 'atteinte', 'par', 'l’intempérie', 'de', 'la', 'saison', ';', 'elle', 'ne', 'comptait', 'à', 'son', 'arrivée', 'à', 'Wilna', 'que', '50', '000', 'hommes', ',', 'et', 'à', 'Kalisch', 'moins', 'de', '18', '000', '»', '.']","['', 'non-ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', '', '', 'non-ru', 'non-ru', '', 'non-ru', '', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', '', '', '']",2,0,1
241,Том_3,3,0,"['Первые', '15', 'лет', 'XIX', 'столетия', 'в', 'Европе', 'представляют', 'необыкновенное', 'движение', 'миллионов', 'людей', '.', 'Люди', 'оставляют', 'свои', 'обычные', 'занятия', ',', 'стремятся', 'с', 'одной', 'стороны', 'Европы', 'в', 'другую', ',', 'грабят', ',', 'убивают', 'один', 'другого', ',', 'торжествуют', 'и', 'отчаиваются', ',', 'и', 'весь', 'ход', 'жизни', 'на', 'несколько', 'лет', 'изменяется', 'и', 'представляет', 'усиленное', 'движение', ',', 'которое', 'сначала', 'идет', 'возрастая', ',', 'потом', 'ослабевая', '.', '—', 'Какая', 'причина', 'этого', 'движения', ',', 'или', 'по', 'каким', 'законам', 'происходило', 'оно', '?', 'спрашивает', 'ум', 'человеческий', '.']","['ru', '', 'ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '']",2,0,1
242,Том_3,3,2,"['—', 'Ma', 'tête', ',', 'fut', '-', 'elle', 'bonne', 'ou', 'mauvaise', ',', 'n’a', 'qu’à', 's’aider', 'd’elle', 'même', ',', '—', 'сказал', 'он', ',', 'вставая', 'с', 'лавки', ',', 'и', 'поехал', 'в', 'Фили', ',', 'где', 'стояли', 'его', 'экипажи', '.', '\n']","['', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '']",1,0,1
243,Том_3,3,3,"['—', 'Eh', 'bien', ',', 'messieurs', '!', 'Je', 'vois', 'que', 'c’est', 'moi', 'qui', 'payerai', 'les', 'pots', 'cassés', ',', '—', 'сказал', 'он', '.', 'И', ',', 'медленно', 'приподнявшись', ',', 'он', 'подошел', 'к', 'столу', '.', '—', 'Господа', ',', 'я', 'слышал', 'ваши', 'мнения', '.', 'Некоторые', 'будут', 'несогласны', 'со', 'мной', '.', 'Но', 'я', '(', 'он', 'остановился', ')', 'властью', ',', 'врученною', 'мне', 'моим', 'государем', 'и', 'отечеством', ',', 'я', '—', 'приказываю', 'отступление', '.']","['', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '']",1,0,1
244,Том_3,3,4,"['Сознание', 'того', ',', 'что', 'это', 'так', 'будет', 'и', 'всегда', 'так', 'будет', ',', 'лежало', 'и', 'лежит', 'в', 'душе', 'русского', 'человека', '.', 'И', 'сознание', 'это', ',', 'и', 'более', 'того', ',', 'предчувствие', 'того', ',', 'что', 'Москва', 'будет', 'взята', ',', 'лежало', 'в', 'русском', ',', 'московском', 'обществе', '12-го', 'года', '.', 'Те', ',', 'которые', 'стали', 'выезжать', 'из', 'Москвы', 'еще', 'в', 'июле', 'и', 'начале', 'августа', ',', 'показали', ',', 'что', 'они', 'ждали', 'этого', '.', 'Те', ',', 'которые', 'выезжали', 'с', 'тем', ',', 'чтò', 'они', 'могли', 'захватить', ',', 'оставляя', 'домà', 'и', 'половину', 'имущества', ',', 'действовали', 'так', 'вследствие', 'того', 'скрытого', '(', 'latent', ')', 'патриотизма', ',', 'который', 'выражается', 'не', 'фразами', ',', 'не', 'убийством', 'детей', 'для', 'спасения', 'отечества', 'и', 'т', '.', 'п', '.', 'неестественными', 'действиями', ',', 'а', 'который', 'выражается', 'незаметно', ',', 'просто', ',', 'органически', 'и', 'потому', 'производит', 'всегда', 'самые', 'сильные', 'результаты', '.']","['ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",2,0,1
245,Том_3,3,5,"['—', 'Voilà', 'l’égoisme', 'et', 'la', 'cruauté', 'des', 'hommes', '!', 'Je', 'ne', 'm’attendais', 'pas', 'à', 'autre', 'chose', '.', 'La', 'femme', 'se', 'sacrifie', 'pour', 'vous', ',', 'elle', 'souffre', ',', 'et', 'voilà', 'sa', 'récompense', '.', 'Quel', 'droit', 'avez', 'vous', ',', 'Monseigneur', ',', 'de', 'me', 'demander', 'compte', 'de', 'mes', 'amitiés', ',', 'de', 'mes', 'affections', '?', 'd’est', 'un', 'homme', 'qui', 'a', 'été', 'plus', 'qu’un', 'père', 'pour', 'moi', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",0,1,0
246,Том_3,3,5,"['Лицо', 'хотело', 'что', '-', 'то', 'сказать', '.', 'Элен', 'перебила', 'его', '.', '—', 'Eh', 'bien', ',', 'oui', ',', '—', 'сказала', 'она', ',', '—', 'peut', 'être', 'qu’il', 'a', 'pour', 'moi', 'd’autres', 'sentiments', 'que', 'ceux', 'd’un', 'père', ',', 'mais', 'ce', 'n’est', 'pas', 'une', 'raison', 'pour', 'que', 'je', 'lui', 'ferme', 'ma', 'porte', '.', 'Je', 'ne', 'suis', 'pas', 'un', 'homme', 'pour', 'être', 'ingrate', '.', 'Sachez', ',', 'Monseigneur', ',', 'pour', 'tout', 'ce', 'qui', 'a', 'rapport', 'à', 'mes', 'sentiments', 'intimes', ',', 'je', 'ne', 'rends', 'compte', 'qu’à', 'Dieu', 'et', 'à', 'ma', 'conscience', ',', '—', 'кончила', 'она', ',', 'дотрогиваясь', 'рукой', 'до', 'высоко', 'поднявшейся', 'красивой', 'груди', 'и', 'взглядывая', 'на', 'небо', '.']","['ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', '', 'non-ru', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', '', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",4,0,2
247,Том_3,3,5,"['—', 'Mais', 'écoutez', 'moi', ',', 'au', 'nom', 'de', 'Dieu', '.']","['', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",0,1,0
248,Том_3,3,5,"['—', 'Epousez', 'moi', ',', 'et', 'je', 'serai', 'votre', 'esclave', '.']","['', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '']",0,1,0
249,Том_3,3,5,"['—', 'Mais', 'c’est', 'impossible', '.']","['', 'non-ru', 'non-ru', 'non-ru', '']",0,1,0
250,Том_3,3,5,"['—', 'Vous', 'ne', 'daignez', 'pas', 'descendre', 'jusqu’à', 'moi', ',', 'vous', '...', '—', 'заплакав', 'сказала', 'Элен', '.']","['', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', '', '', 'ru', 'ru', 'ru', '']",1,0,1
251,Том_3,3,5,"['Через', 'несколько', 'дней', 'после', 'этого', ',', 'на', 'одном', 'из', 'обворожительных', 'праздников', ',', 'который', 'давала', 'Элен', ',', 'на', 'своей', 'даче', 'на', 'Каменном', 'Острову', ',', 'ей', 'был', 'представлен', 'немолодой', ',', 'с', 'белыми', 'как', 'снег', 'волосами', 'и', 'черными', ',', 'блестящими', 'глазами', ',', 'обворожительный', 'm', '-', 'r', 'de', 'Jobert', ',', 'un', 'Jésuite', 'à', 'robe', 'courte', ',', 'который', 'долго', 'в', 'саду', ',', 'при', 'свете', 'иллюминации', 'и', 'при', 'звуках', 'музыки', ',', 'беседовал', 'с', 'Элен', 'о', 'любви', 'к', 'Богу', ',', 'к', 'Христу', ',', 'к', 'сердцу', 'Божьей', 'Матери', 'и', 'об', 'утешениях', ',', 'доставляемых', 'в', 'этой', 'и', 'в', 'будущей', 'жизни', 'единою', 'истинною', ',', 'католическою', 'религией', '.', 'Элен', 'была', 'тронута', ',', 'и', 'несколько', 'раз', 'у', 'нее', 'и', 'у', 'm', '-', 'r', 'Jobert', 'в', 'глазах', 'стояли', 'слезы', 'и', 'дрожал', 'голос', '.', 'Танец', ',', 'на', 'который', 'кавалер', 'пришел', 'звать', 'Элен', ',', 'расстроил', 'ее', 'беседу', 'с', 'ее', 'будущим', 'directeur', 'de', 'conscience', ';', 'но', 'на', 'другой', 'день', 'm', '-', 'r', 'de', 'Jobert', 'пришел', 'один', 'вечером', 'к', 'Элен', ',', 'и', 'с', 'того', 'времени', 'часто', 'стал', 'бывать', 'у', 'нее', '.']","['ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'non-ru', '', 'non-ru', 'non-ru', 'non-ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '']",8,0,3
252,Том_3,3,5,"['В', 'один', 'день', 'он', 'сводил', 'графиню', 'в', 'католический', 'храм', ',', 'где', 'она', 'стала', 'на', 'колени', 'перед', 'алтарем', ',', 'к', 'которому', 'была', 'подведена', '.', 'Немолодой', ',', 'обворожительный', 'француз', 'положил', 'ей', 'на', 'голову', 'руки', 'и', ',', 'как', 'она', 'сама', 'потом', 'рассказывала', ',', 'она', 'почувствовала', 'что', '-', 'то', 'в', 'роде', 'дуновения', 'свежего', 'ветра', ',', 'которое', 'сошло', 'ей', 'в', 'душу', '.', 'Ей', 'объяснили', ',', 'что', 'это', 'была', 'la', 'grâce', '.']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'non-ru', 'non-ru', '']",1,0,1
253,Том_3,3,5,"['Потом', 'ей', 'привели', 'аббата', 'à', 'robe', 'longue', ',', 'он', 'исповедывал', 'ее', 'и', 'отпустил', 'ей', 'грехи', 'ее', '.', 'На', 'другой', 'день', 'ей', 'принесли', 'ящик', ',', 'в', 'котором', 'было', 'причастие', ',', 'и', 'оставили', 'ей', 'на', 'дому', 'для', 'употребления', '.', 'После', 'нескольких', 'дней', 'Элен', ',', 'к', 'удовольствию', 'своему', ',', 'узнала', ',', 'что', 'она', 'теперь', 'вступила', 'в', 'истинную', ',', 'католическую', 'церковь', ',', 'и', 'что', 'на', '-', 'днях', 'сам', 'папа', 'узнает', 'о', 'ней', 'и', 'пришлет', 'ей', 'какую', '-', 'то', 'бумагу', '.']","['ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '']",2,0,1
254,Том_3,3,5,"['Ход', 'рассуждения', 'руководителя', 'совести', 'был', 'следующий', '.', 'В', 'неведении', 'значения', 'того', ',', 'чтò', 'вы', 'предпринимали', ',', 'вы', 'дали', 'обет', 'брачной', 'верности', 'человеку', ',', 'который', 'с', 'своей', 'стороны', ',', 'вступив', 'в', 'брак', 'и', 'не', 'веря', 'в', 'религиозное', 'значение', 'брака', ',', 'совершил', 'кощунство', '.', 'Брак', 'этот', 'не', 'имел', 'двоякого', 'значения', 'которое', 'должен', 'он', 'иметь', '.', 'Но', 'несмотря', 'на', 'то', ',', 'обет', 'ваш', 'связывал', 'вас', '.', 'Вы', 'отступили', 'от', 'него', '.', 'Что', 'вы', 'совершили', 'этим', '?', 'Péché', 'veniel', 'или', 'péché', 'mortel', '?', 'Péché', 'veniel', ',', 'потому', 'что', 'вы', 'без', 'дурного', 'умысла', 'совершили', 'поступок', '.', 'Ежели', 'вы', 'теперь', ',', 'с', 'целью', 'иметь', 'детей', ',', 'вступили', 'бы', 'в', 'новый', 'брак', ',', 'то', 'грех', 'ваш', 'мог', 'бы', 'быть', 'прощен', '.', 'Но', 'вопрос', 'опять', 'распадается', 'на', 'двое', ':', 'Первое', '...']","['ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'non-ru', 'non-ru', 'ru', 'non-ru', 'non-ru', '', 'non-ru', 'non-ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', 'ru', 'ru', 'ru', 'ru', 'ru', '', 'ru', '']",4,0,2
